albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513865,101725400,Cece-liles,368,,1,10428257,Ceceplants,21999,1342387
100513865,101725401,Cece-liles,369,,1,10443905,Ceceplants,9418,1340773
100513865,101725402,Cece-liles,370,,1,10334468,Ceceplants,0,1342072
100513865,101725403,Cece-liles,371,,1,10226979,Ceceplants,7566,1342044
100513865,101725404,Cece-liles,372,,1,10492720,Ceceplants,0,1340152
100513865,101725405,Cece-liles,373,,1,10489074,Ceceplants,22800,1341336
100513865,101725406,Cece-liles,374,,1,10515805,Ceceplants,34885,1343870
100513865,101725407,Cece-liles,375,,1,10527145,Ceceplants,0,1346203
100513865,101725408,Cece-liles,376,,1,10246352,Ceceplants,14777,1346883
100513865,101725409,Cece-liles,377,,1,10480340,Ceceplants,0,1343931
100513865,101725410,Cece-liles,378,,1,11759626,Ceceplants,23000,1346871
100513865,101725411,Cece-liles,379,,1,10710391,Ceceplants,17777,1341613
100513865,101725412,Cece-liles,380,,1,11597545,Ceceplants,16999,1340865
100513865,101725413,Cece-liles,381,,1,10539562,Ceceplants,29888,1340484
100513865,101725414,Cece-liles,382,,1,10059308,Ceceplants,0,1342524
100513865,101725415,Cece-liles,383,,1,10050131,Ceceplants,9766,1341414
100513865,101725416,Cece-liles,384,,1,10416780,Ceceplants,8866,1343923
100513865,101725417,Cece-liles,385,,1,10629037,Ceceplants,13188,1341940
100513865,101725418,Cece-liles,386,,1,10599646,Ceceplants,14000,1342037
100513865,101725419,Cece-liles,387,,1,10119465,Ceceplants,10000,1341603
100513865,101725420,Cece-liles,388,,1,11791665,Ceceplants,8200,1341056
100513865,101725421,Cece-liles,389,,1,10513937,Ceceplants,28888,1341913
100513865,101725422,Cece-liles,390,,1,10117070,Ceceplants,0,1341409
100513865,101725423,Cece-liles,391,,1,10577786,Ceceplants,23500,1343261
100513865,101725424,Cece-liles,392,,1,10631133,Ceceplants,8200,1341987
100513865,101725425,Cece-liles,393,,1,11369506,Ceceplants,12000,1346902
100513865,101725426,Cece-liles,394,,1,10227096,Ceceplants,15500,1341916
100513865,101725427,Cece-liles,395,,1,10159613,Ceceplants,0,1345625
100513865,101725428,Cece-liles,396,,1,10304277,Ceceplants,25500,1342050
100513865,101725429,Cece-liles,397,,1,10040094,Ceceplants,36200,1342904
100513865,101725430,Cece-liles,398,,1,11182068,Ceceplants,14500,1340256
100513865,101725431,Cece-liles,399,,1,10044876,Ceceplants,0,1341586
100513865,101725432,Cece-liles,400,,1,11250344,Ceceplants,10200,1340257
100513865,101725433,Cece-liles,401,,1,10632926,Ceceplants,9650,1342725
100513865,101725434,Cece-liles,402,,1,10042071,Ceceplants,0,1345781
100513865,101725435,Cece-liles,403,,1,10376243,Ceceplants,17000,1343973
100513865,101725436,Cece-liles,404,,1,10441802,Ceceplants,10488,1346926
100513865,101725437,Cece-liles,405,,1,11025133,Ceceplants,38888,1341172
100513865,101725438,Cece-liles,406,,1,10186563,Ceceplants,0,1345588
100513865,101725439,Cece-liles,407,,1,11898073,Ceceplants,8830,1341883
100513865,101725440,Cece-liles,408,,1,11493501,Ceceplants,35888,1346417
100513865,101725441,Cece-liles,409,,1,10930152,Ceceplants,0,1341589
100513865,101725442,Cece-liles,410,,1,11045060,Ceceplants,16999,1342378
100513865,101725443,Cece-liles,411,,1,10037612,Ceceplants,9800,1341146
100513865,101725444,Cece-liles,412,,1,10170269,Ceceplants,34555,1346971
100513865,101725445,Cece-liles,413,,1,10041442,Ceceplants,13666,1340823
100513865,101725446,Cece-liles,414,,1,10044895,Ceceplants,13996,1341767
100513865,101725447,Cece-liles,415,,1,10521616,Ceceplants,0,1343922
100513865,101725448,Cece-liles,416,,1,10920080,Ceceplants,10770,1342575
100513865,101725449,Cece-liles,417,,1,11655866,Ceceplants,9700,1340102
100513865,101725450,Cece-liles,418,,1,10943705,Ceceplants,26000,1343864
100513865,101725451,Cece-liles,419,,1,10169971,Ceceplants,9965,1340537
100513865,101725452,Cece-liles,420,,1,11601122,Ceceplants,29893,1346129
100513865,101725453,Cece-liles,421,,1,10163740,Ceceplants,8576,1346672
100513865,101725454,Cece-liles,422,,1,10584405,Ceceplants,15999,1344177
100513865,101725455,Cece-liles,423,,1,10948604,Ceceplants,6999,1341356
100513865,101725456,Cece-liles,424,,1,11258844,Ceceplants,35888,1340184
100513865,101725457,Cece-liles,425,,1,10292267,Ceceplants,14887,1342467
100513865,101725458,Cece-liles,426,,1,10370429,Ceceplants,0,1345599
100513865,101725459,Cece-liles,427,,1,11500063,Ceceplants,23999,1346153
100513865,101725460,Cece-liles,428,,1,10382146,Ceceplants,13300,1341492
100513865,101725461,Cece-liles,429,,1,11108929,Ceceplants,41000,1346396
100513865,101725462,Cece-liles,430,,1,11478105,Ceceplants,13850,1340055
100513865,101725463,Cece-liles,431,,1,11081428,Ceceplants,15500,1343701
100513865,101725464,Cece-liles,432,,1,10297030,Ceceplants,8500,1344636
100513865,101725465,Cece-liles,433,,1,11484922,Ceceplants,27333,1346945
100513865,101725466,Cece-liles,434,,1,10385263,Ceceplants,10999,1340669
100513865,101725467,Cece-liles,435,,1,10340676,Ceceplants,0,1346575
100513865,101725468,Cece-liles,436,,1,10348135,Ceceplants,19998,1345577
100513865,101725469,Cece-liles,437,,1,10024349,Ceceplants,0,1340988
100513865,101725470,Cece-liles,438,,1,10570981,Ceceplants,15111,1341856
100513865,101725471,Cece-liles,439,,1,10046929,Ceceplants,0,1346116
100513865,101725472,Cece-liles,440,,1,11282658,Ceceplants,15234,1341517
100513865,101725473,Cece-liles,441,,1,10601812,Ceceplants,0,1340599
100513865,101725474,Cece-liles,442,,1,10495645,Ceceplants,9699,1341466
100513865,101725475,Cece-liles,443,,1,10065473,Ceceplants,0,1341088
100513865,101725476,Cece-liles,444,,1,10279027,Ceceplants,10266,1345940
100513865,101725477,Cece-liles,445,,1,10454423,Ceceplants,29999,1346411
100513865,101725478,Cece-liles,446,,1,10170955,Ceceplants,10999.99,1340980
100513865,101725479,Cece-liles,447,,1,10421834,Ceceplants,30000,1341069
100513865,101725480,Cece-liles,448,,1,10190033,Ceceplants,0,1340796
100513865,101725481,Cece-liles,449,,1,10619004,Ceceplants,10299,1340546
100513865,101725482,Cece-liles,450,,1,10442928,Ceceplants,0,1341072
100513865,101725483,Cece-liles,451,,1,10264268,Ceceplants,10199,1345640
100513865,101725484,Cece-liles,452,,1,11497618,Ceceplants,16999,1340214
100513865,101725485,Cece-liles,453,,1,10071622,Ceceplants,0,1340323
100513865,101725486,Cece-liles,454,,1,12050851,Ceceplants,34880,1342871
100513865,101725487,Cece-liles,455,,1,11304314,Ceceplants,18988,1343950
100513865,101725488,Cece-liles,456,,1,10525698,Ceceplants,0,1340319
100513865,101725489,Cece-liles,457,,1,10353614,Ceceplants,0,1342348
100513865,101725490,Cece-liles,458,,1,10168743,Ceceplants,12345,1346299
100513865,101725491,Cece-liles,459,,1,10044844,Ceceplants,36666,1341467
100513865,101725492,Cece-liles,460,,1,10165405,Ceceplants,0,1346444
100513865,101725493,Cece-liles,461,,1,10439255,Ceceplants,10999,1342225
100513865,101725494,Cece-liles,462,,1,10490109,Ceceplants,16666,1346877
100513865,101725495,Cece-liles,463,,1,11028777,Ceceplants,48000,1341844
100513865,101725496,Cece-liles,464,,1,11564774,Ceceplants,16666,1341744
100513865,101725497,Cece-liles,465,,1,10350794,Ceceplants,10488,1341676
100513865,101725498,Cece-liles,466,,1,10932192,Ceceplants,13991,1346119
100513865,101725499,Cece-liles,467,,1,10531484,Ceceplants,11000,1340943
100513865,101725500,Cece-liles,468,,1,10456267,Ceceplants,30000,1341829
100513865,101725501,Cece-liles,469,,1,11184280,Ceceplants,16666,1341078
100513865,101725502,Cece-liles,470,,1,11191835,Ceceplants,31999,1343827
100513865,101725503,Cece-liles,471,,1,10878936,Ceceplants,23000,1345698
100513865,101725504,Cece-liles,472,,1,10227489,Ceceplants,0,1341509
100513865,101725505,Cece-liles,473,,1,11032609,Ceceplants,14400,1342234
100513865,101725506,Cece-liles,474,,1,11044089,Ceceplants,12350,1346690
100513865,101725507,Cece-liles,475,,1,11556960,Ceceplants,16998,1340999
100513865,101725508,Cece-liles,476,,1,10380288,Ceceplants,28491,1345911
100513865,101725509,Cece-liles,477,,1,10689388,Ceceplants,12570,1345759
100513865,101725510,Cece-liles,478,,1,11252548,Ceceplants,9455,1342828
100513865,101725511,Cece-liles,479,,1,10805414,Ceceplants,8900,1346713
100513865,101725512,Cece-liles,480,,1,10211747,Ceceplants,55555,1341540
100513865,101725513,Cece-liles,481,,1,10137350,Ceceplants,10473,1340123
100513865,101725514,Cece-liles,482,,1,11327374,Ceceplants,19998,1341812
100513865,101725515,Cece-liles,483,,1,10113451,Ceceplants,9749,1343756
100513865,101725516,Cece-liles,484,,1,10487637,Ceceplants,0,1343607
100513865,101725517,Cece-liles,485,,1,10524656,Ceceplants,22777,1340544
100513865,101725518,Cece-liles,486,,1,10047571,Ceceplants,0,1346753
100513865,101725519,Cece-liles,487,,1,10269759,Ceceplants,0,1343556
100513865,101725520,Cece-liles,488,,1,10197950,Ceceplants,37800,1343544
100513865,101725521,Cece-liles,489,,1,10970782,Ceceplants,34899,1343494
100513865,101725522,Cece-liles,490,,1,10585937,Ceceplants,9488,1342207
100513865,101725523,Cece-liles,491,,1,11603619,Ceceplants,8880,1346620
100513865,101725524,Cece-liles,492,,1,11226150,Ceceplants,20000,1346560
100513865,101725525,Cece-liles,493,,1,10988676,Ceceplants,10999,1345761
100513865,101725526,Cece-liles,494,,1,10445161,Ceceplants,0,1340276
100513865,101725527,Cece-liles,495,,1,10173054,Ceceplants,15740,1343985
100513865,101725528,Cece-liles,496,,1,10165830,Ceceplants,33456,1340609
100513865,101725529,Cece-liles,497,,1,10644002,Ceceplants,9500,1343981
100513865,101725530,Cece-liles,498,,1,10819006,Ceceplants,14650,1346394
100513865,101725531,Cece-liles,499,,1,10424253,Ceceplants,10472,1341602
100513865,101725532,Cece-liles,500,,1,10236667,Ceceplants,0,1346765
100513865,101725533,Cece-liles,501,,1,10909880,Ceceplants,20000,1340292
100513865,101725534,Cece-liles,502,,1,11142730,Ceceplants,36660,1346846
100513865,101725535,Cece-liles,503,,1,10293672,Ceceplants,35999,1342614
100513865,101725536,Cece-liles,504,,1,10370238,Ceceplants,32999,1346106
100513865,101725537,Cece-liles,505,,1,10228748,Ceceplants,8349,1342311
100513865,101725538,Cece-liles,506,,1,10542330,Ceceplants,0,1346969
100513865,101725539,Cece-liles,507,,1,10188356,Ceceplants,10499,1346662
100513865,101725540,Cece-liles,508,,1,11464379,Ceceplants,9350,1343409
100513865,101725541,Cece-liles,509,,1,10188614,Ceceplants,35888,1342900
100513865,101725542,Cece-liles,510,,1,10618874,Ceceplants,10885,1345957
100513865,101725543,Cece-liles,511,,1,10545401,Ceceplants,0,1346195
100513865,101725544,Cece-liles,512,,1,10152204,Ceceplants,36999,1346995
100513865,101725545,Cece-liles,513,,1,10295209,Ceceplants,0,1345782
100513865,101725546,Cece-liles,514,,1,10367416,Ceceplants,30799,1343126
100513865,101725547,Cece-liles,515,,1,10851576,Ceceplants,36550,1346923
100513865,101725548,Cece-liles,516,,1,10553601,Ceceplants,8999,1342004
100513865,101725549,Cece-liles,517,,1,10425944,Ceceplants,9393,1342970
100513865,101725550,Cece-liles,518,,1,10479888,Ceceplants,35789,1346185
100513865,101725551,Cece-liles,519,,1,10261835,Ceceplants,39999,1342698
100513865,101725552,Cece-liles,520,,1,10494819,Ceceplants,0,1346487
100513865,101725553,Cece-liles,521,,1,10043814,Ceceplants,29666,1341310
100513865,101725554,Cece-liles,522,,1,10508696,Ceceplants,21800,1341457
100513865,101725555,Cece-liles,523,,1,10274626,Ceceplants,0,1342035
100513865,101725556,Cece-liles,524,,1,10187596,Ceceplants,13750,1340248
100513865,101725557,Cece-liles,525,,1,11651119,Ceceplants,12500,1346510
100513865,101725558,Cece-liles,526,,1,10188577,Ceceplants,9650,1345786
100513865,101725559,Cece-liles,527,,1,10190954,Ceceplants,28484,1340419
100513865,101725560,Cece-liles,528,,1,10359783,Ceceplants,38200,1341010
100513865,101725561,Cece-liles,529,,1,10447819,Ceceplants,35365,1343109
100513865,101725562,Cece-liles,530,,1,11205631,Ceceplants,10530,1345966
100513865,101725563,Cece-liles,531,,1,10242552,Ceceplants,24500,1343028
100513865,101725564,Cece-liles,532,,1,10904409,Ceceplants,9688,1342301
100513865,101725565,Cece-liles,533,,1,10024413,Ceceplants,11099,1340401
100513865,101725566,Cece-liles,534,,1,10446513,Ceceplants,9532,1342134
100513865,101725567,Cece-liles,535,,1,10546152,Ceceplants,0,1346699
100513865,101725568,Cece-liles,536,,1,10261492,Ceceplants,33333,1346218
100513865,101725569,Cece-liles,537,,1,10171968,Ceceplants,0,1342017
100513865,101725570,Cece-liles,538,,1,11224713,Ceceplants,7500,1341794
100513865,101725571,Cece-liles,539,,1,10500929,Ceceplants,33333,1346867
100513865,101725572,Cece-liles,540,,1,10084481,Ceceplants,0,1339996
100513865,101725573,Cece-liles,541,,1,11599007,Ceceplants,30666,1342585
100513865,101725574,Cece-liles,542,,1,10909594,Ceceplants,24010,1342508
100513865,101725575,Cece-liles,543,,1,10028484,Ceceplants,38600,1341345
100513865,101725576,Cece-liles,544,,1,10650189,Ceceplants,14999,1343242
100513865,101725577,Cece-liles,545,,1,10059163,Ceceplants,26298,1345593
100513865,101725578,Cece-liles,546,,1,10251093,Ceceplants,16600,1342499
100513865,101725579,Cece-liles,547,,1,11093961,Ceceplants,18886,1341974
100513865,101725580,Cece-liles,548,,1,10242901,Ceceplants,21500,1342250
100513865,101725581,Cece-liles,549,,1,11338272,Ceceplants,33660,1340834
100513865,101725582,Cece-liles,550,,1,10186908,Ceceplants,15888,1345823
100513865,101725583,Cece-liles,551,,1,10334375,Ceceplants,36999,1340605
100513865,101725584,Cece-liles,552,,1,10054238,Ceceplants,14888,1342790
100513865,101725585,Cece-liles,553,,1,10221565,Ceceplants,0,1341456
100513865,101725586,Cece-liles,554,,1,10118000,Ceceplants,24550,1340876
100513865,101725587,Cece-liles,555,,1,10301164,Ceceplants,35500,1341653
100513865,101725588,Cece-liles,556,,1,10680759,Ceceplants,10472,1342214
100513865,101725589,Cece-liles,557,,1,10117337,Ceceplants,9066,1343692
100513865,101725590,Cece-liles,558,,1,11015689,Ceceplants,9699,1346648
100513865,101725591,Cece-liles,559,,1,10988271,Ceceplants,24500,1346286
100513865,101725592,Cece-liles,560,,1,10197682,Ceceplants,88888,1343559
100513865,101725593,Cece-liles,561,,1,10527484,Ceceplants,10666,1340375
100513865,101725594,Cece-liles,562,,1,10156652,Ceceplants,9300,1346553
100513865,101725595,Cece-liles,563,,1,11457179,Ceceplants,14000,1342217
100513865,101725596,Cece-liles,564,,1,10183127,Ceceplants,14888,1345595
100513865,101725597,Cece-liles,565,,1,10811224,Ceceplants,10666,1343657
100513865,101725598,Cece-liles,566,,1,10447052,Ceceplants,35999,1346973
100513865,101725599,Cece-liles,567,,1,10442424,Ceceplants,9690,1343582
100513865,101725600,Cece-liles,568,,1,10183333,Ceceplants,30599,1340933
100513865,101725601,Cece-liles,569,,1,10203453,Ceceplants,14766,1343143
100513865,101725602,Cece-liles,570,,1,10095674,Ceceplants,14440,1343875
100513865,101725603,Cece-liles,571,,1,10308179,Ceceplants,23666,1346712
100513865,101725604,Cece-liles,572,,1,10075686,Ceceplants,0,1346194
100513865,101725605,Cece-liles,573,,1,10294546,Ceceplants,8399,1343768
100513865,101725606,Cece-liles,574,,1,10496729,Ceceplants,88888,1346579
100513865,101725607,Cece-liles,575,,1,10248459,Ceceplants,34999,1343067
100513865,101725608,Cece-liles,576,,1,11662791,Ceceplants,8388,1341852
100513865,101725609,Cece-liles,577,,1,10899387,Ceceplants,31888,1346107
100513865,101725610,Cece-liles,578,,1,10254625,Ceceplants,10400,1346343
100513865,101725611,Cece-liles,579,,1,10631886,Ceceplants,28333,1346303
100513865,101725612,Cece-liles,580,,1,11086486,Ceceplants,23588,1342770
100513865,101725613,Cece-liles,581,,1,10064465,Ceceplants,0,1346192
100513865,101725614,Cece-liles,582,,1,11769474,Ceceplants,11000,1342587
100513865,101725615,Cece-liles,583,,1,10270264,Ceceplants,12318,1342607
100513865,101725616,Cece-liles,584,,1,10918910,Ceceplants,21650,1341259
100513865,101725617,Cece-liles,585,,1,10906027,Ceceplants,13777,1346790
100513865,101725618,Cece-liles,586,,1,11848533,Ceceplants,14188,1341802
100513865,101725619,Cece-liles,587,,1,10884877,Ceceplants,15998,1343127
100513865,101725620,Cece-liles,588,,1,10482171,Ceceplants,14586,1345755
100513865,101725621,Cece-liles,589,,1,10158879,Ceceplants,29000,1342764
100513865,101725622,Cece-liles,590,,1,10190240,Ceceplants,12000,1341647
100513865,101725623,Cece-liles,591,,1,10526648,Ceceplants,34860,1341585
100513865,101725624,Cece-liles,592,,1,10137424,Ceceplants,13886,1343592
100513865,101725625,Cece-liles,593,,1,10532703,Ceceplants,9432.1,1340913
100513865,101725626,Cece-liles,594,,1,10040381,Ceceplants,0,1345571
100513865,101725627,Cece-liles,595,,1,10996726,Ceceplants,15555,1346178
100513865,101725628,Cece-liles,596,,1,10942973,Ceceplants,25777,1345871
100513865,101725629,Cece-liles,597,,1,11145587,Ceceplants,10300,1346206
100513865,101725630,Cece-liles,598,,1,10123997,Ceceplants,0,1340617
100513865,101725631,Cece-liles,599,,1,11042832,Ceceplants,10399,1341254
100513865,101725632,Cece-liles,600,,1,10288166,Ceceplants,0,1346571
100513865,101725633,Cece-liles,601,,1,10056250,Ceceplants,34888,1345765
100513865,101725634,Cece-liles,602,,1,11113047,Ceceplants,34887,1345642
100513865,101725635,Cece-liles,603,,1,10533849,Ceceplants,0,1342690
100513865,101725636,Cece-liles,604,,1,11919727,Ceceplants,25000,1342416
100513865,101725637,Cece-liles,605,,1,10157502,Ceceplants,9450,1342276
100513865,101725638,Cece-liles,606,,1,10152125,Ceceplants,0,1342150
100513865,101725639,Cece-liles,607,,1,10559380,Ceceplants,0,1341296
100513865,101725640,Cece-liles,608,,1,10231977,Ceceplants,28677,1341253
100513865,101725641,Cece-liles,609,,1,10628340,Ceceplants,26000,1346784
100513865,101725642,Cece-liles,610,,1,10051951,Ceceplants,66666,1345925
100513865,101725643,Cece-liles,611,,1,11343833,Ceceplants,36000,1340154
100513865,101725644,Cece-liles,612,,1,10409044,Ceceplants,26477,1341878
100513865,101725645,Cece-liles,613,,1,10064048,Ceceplants,35000,1346861
100513865,101725646,Cece-liles,614,,1,11134319,Ceceplants,17000,1341425
100513865,101725647,Cece-liles,615,,1,10520181,Ceceplants,13999,1343908
100513865,101725648,Cece-liles,616,,1,10535558,Ceceplants,43669,1346634
100513865,101725649,Cece-liles,617,,1,11475548,Ceceplants,9150,1346962
100513865,101725650,Cece-liles,618,,1,11437279,Ceceplants,37888,1346960
100513865,101725651,Cece-liles,619,,1,10450415,Ceceplants,9798,1343440
100513865,101725652,Cece-liles,620,,1,11434581,Ceceplants,22222,1343415
100513865,101725653,Cece-liles,621,,1,11546120,Ceceplants,38998,1346608
100513865,101725654,Cece-liles,622,,1,10173241,Ceceplants,23666,1343397
100513865,101725655,Cece-liles,623,,1,10287612,Ceceplants,24999,1344145
100513865,101725656,Cece-liles,624,,1,10523700,Ceceplants,23880,1345690
100513865,101725657,Cece-liles,625,,1,11533884,Ceceplants,97999,1340464
100513865,101725658,Cece-liles,626,,1,10582240,Ceceplants,0,1346956
100513865,101725659,Cece-liles,627,,1,10049427,Ceceplants,0,1346992
100513865,101725660,Cece-liles,628,,1,10914032,Ceceplants,10588,1341273
100513865,101725661,Cece-liles,629,,1,10014658,Ceceplants,12100,1341546
100513865,101725662,Cece-liles,630,,1,10315301,Ceceplants,15555,1346263
100513865,101725663,Cece-liles,631,,1,10574495,Ceceplants,16488,1341480
100513865,101725664,Cece-liles,632,,1,10054958,Ceceplants,24887,1343765
100513865,101725665,Cece-liles,633,,1,10989820,Ceceplants,8780,1340587
