albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513868,101833814,Cece-cotton,3382,,1,10899560,Ceceplants,10234,1416019
100513868,101833815,Cece-cotton,3383,,1,10635911,Ceceplants,13700,1417217
100513868,101833816,Cece-cotton,3384,,1,10134240,Ceceplants,0,1417604
100513868,101833817,Cece-cotton,3385,,1,10301164,Ceceplants,0,1418886
100513868,101833818,Cece-cotton,3386,,1,11225073,Ceceplants,15666,1416452
100513868,101833819,Cece-cotton,3387,,1,10321238,Ceceplants,9500,1417123
100513868,101833820,Cece-cotton,3388,,1,10512326,Ceceplants,0,1417989
100513868,101833821,Cece-cotton,3389,,1,11531065,Ceceplants,10000,1417090
100513868,101833822,Cece-cotton,3390,,1,11775549,Ceceplants,9850,1416030
100513868,101833823,Cece-cotton,3391,,1,10236478,Ceceplants,36888,1417128
100513868,101833824,Cece-cotton,3392,,1,10255892,Ceceplants,0,1417818
100513868,101833825,Cece-cotton,3393,,1,10909880,Ceceplants,9000,1417664
100513868,101833826,Cece-cotton,3394,,1,10621569,Ceceplants,10065,1416388
100513868,101833827,Cece-cotton,3395,,1,10901333,Ceceplants,40000,1417038
100513868,101833828,Cece-cotton,3396,,1,10166715,Ceceplants,21499,1418550
100513868,101833829,Cece-cotton,3397,,1,10342972,Ceceplants,0,1417647
100513868,101833830,Cece-cotton,3398,,1,10433435,Ceceplants,35518,1415949
100513868,101833831,Cece-cotton,3399,,1,10374858,Ceceplants,11000,1418018
100513868,101833832,Cece-cotton,3400,,1,10230429,Ceceplants,0,1417635
100513868,101833833,Cece-cotton,3401,,1,10046539,Ceceplants,33333,1417056
100513868,101833834,Cece-cotton,3402,,1,10323172,Ceceplants,9699,1417592
100513868,101833835,Cece-cotton,3403,,1,10158268,Ceceplants,0,1415845
100513868,101833836,Cece-cotton,3404,,1,10266597,Ceceplants,13887,1417092
100513868,101833837,Cece-cotton,3405,,1,10094964,Ceceplants,13299,1418558
100513868,101833838,Cece-cotton,3406,,1,10197751,Ceceplants,0,1415692
100513868,101833839,Cece-cotton,3407,,1,10423275,Ceceplants,15888,1415974
100513868,101833840,Cece-cotton,3408,,1,10566487,Ceceplants,21000,1415475
100513868,101833841,Cece-cotton,3409,,1,10585399,Ceceplants,20499,1416153
100513868,101833842,Cece-cotton,3410,,1,10170426,Ceceplants,31999,1418761
100513868,101833843,Cece-cotton,3411,,1,11261899,Ceceplants,9400,1418125
100513868,101833844,Cece-cotton,3412,,1,11150514,Ceceplants,12888,1415877
100513868,101833845,Cece-cotton,3413,,1,10643841,Ceceplants,36880,1415352
100513868,101833846,Cece-cotton,3414,,1,10182512,Ceceplants,35333,1415428
100513868,101833847,Cece-cotton,3415,,1,10587709,Ceceplants,40000,1415633
100513868,101833848,Cece-cotton,3416,,1,10721133,Ceceplants,34996,1418965
100513868,101833849,Cece-cotton,3417,,1,10133083,Ceceplants,8886,1418603
100513868,101833850,Cece-cotton,3418,,1,10492335,Ceceplants,8222,1415375
100513868,101833851,Cece-cotton,3419,,1,10160881,Ceceplants,10845,1415773
100513868,101833852,Cece-cotton,3420,,1,10176059,Ceceplants,13879,1415179
100513868,101833853,Cece-cotton,3421,,1,10448846,Ceceplants,10000,1415224
100513868,101833854,Cece-cotton,3422,,1,10617854,Ceceplants,12000,1416420
100513868,101833855,Cece-cotton,3423,,1,10985751,Ceceplants,13888,1416395
100513868,101833856,Cece-cotton,3424,,1,10117695,Ceceplants,0,1417736
100513868,101833857,Cece-cotton,3425,,1,10531068,Ceceplants,0,1415626
100513868,101833858,Cece-cotton,3426,,1,11054161,Ceceplants,10387,1418770
100513868,101833859,Cece-cotton,3427,,1,11207261,Ceceplants,9865,1417837
100513868,101833860,Cece-cotton,3428,,1,10049199,Ceceplants,12000,1417605
100513868,101833861,Cece-cotton,3429,,1,10075686,Ceceplants,0,1416370
100513868,101833862,Cece-cotton,3430,,1,10170955,Ceceplants,0,1417583
100513868,101833863,Cece-cotton,3431,,1,10328844,Ceceplants,34999,1415971
100513868,101833864,Cece-cotton,3432,,1,10550406,Ceceplants,17772,1417960
100513868,101833865,Cece-cotton,3433,,1,10380219,Ceceplants,16666,1417521
100513868,101833866,Cece-cotton,3434,,1,11038840,Ceceplants,19998,1417509
100513868,101833867,Cece-cotton,3435,,1,10967367,Ceceplants,27299,1418912
100513868,101833868,Cece-cotton,3436,,1,10572677,Ceceplants,34886,1417463
100513868,101833869,Cece-cotton,3437,,1,10188277,Ceceplants,11000,1419149
100513868,101833870,Cece-cotton,3438,,1,10422367,Ceceplants,25999,1418888
100513868,101833871,Cece-cotton,3439,,1,10726012,Ceceplants,8111,1417422
100513868,101833872,Cece-cotton,3440,,1,11332925,Ceceplants,16999,1418347
100513868,101833873,Cece-cotton,3441,,1,10453192,Ceceplants,0,1419136
100513868,101833874,Cece-cotton,3442,,1,10037321,Ceceplants,0,1418311
100513868,101833875,Cece-cotton,3443,,1,10513239,Ceceplants,14700,1419128
100513868,101833876,Cece-cotton,3444,,1,11683010,Ceceplants,13330,1418274
100513868,101833877,Cece-cotton,3445,,1,11162724,Ceceplants,9888,1418032
100513868,101833878,Cece-cotton,3446,,1,10243961,Ceceplants,35488,1417341
100513868,101833879,Cece-cotton,3447,,1,10058245,Ceceplants,0,1415672
100513868,101833880,Cece-cotton,3448,,1,11342965,Ceceplants,14666,1418240
100513868,101833881,Cece-cotton,3449,,1,10895000,Ceceplants,21000,1415506
100513868,101833882,Cece-cotton,3450,,1,10172159,Ceceplants,8887,1417326
100513868,101833883,Cece-cotton,3451,,1,10636221,Ceceplants,9844,1418694
100513868,101833884,Cece-cotton,3452,,1,10295209,Ceceplants,0,1417333
100513868,101833885,Cece-cotton,3453,,1,10158557,Ceceplants,11888,1417064
100513868,101833886,Cece-cotton,3454,,1,10702951,Ceceplants,8988,1418230
100513868,101833887,Cece-cotton,3455,,1,10386695,Ceceplants,34445,1418224
100513868,101833888,Cece-cotton,3456,,1,11304245,Ceceplants,13999,1416374
100513868,101833889,Cece-cotton,3457,,1,10014175,Ceceplants,13200,1417027
100513868,101833890,Cece-cotton,3458,,1,11554361,Ceceplants,9818,1418983
100513868,101833891,Cece-cotton,3459,,1,11045835,Ceceplants,8450,1418214
100513868,101833892,Cece-cotton,3460,,1,10877298,Ceceplants,32888,1418513
100513868,101833893,Cece-cotton,3461,,1,10055940,Ceceplants,32999,1418204
100513868,101833894,Cece-cotton,3462,,1,10051306,Ceceplants,0,1415533
100513868,101833895,Cece-cotton,3463,,1,10046929,Ceceplants,0,1415905
100513868,101833896,Cece-cotton,3464,,1,11243745,Ceceplants,11950,1415444
100513868,101833897,Cece-cotton,3465,,1,10901622,Ceceplants,8400,1418626
100513868,101833898,Cece-cotton,3466,,1,10918679,Ceceplants,37777,1417225
100513868,101833899,Cece-cotton,3467,,1,10825597,Ceceplants,11099,1415780
100513868,101833900,Cece-cotton,3468,,1,10151745,Ceceplants,0,1416287
100513868,101833901,Cece-cotton,3469,,1,10061212,Ceceplants,0,1416938
100513868,101833902,Cece-cotton,3470,,1,10857623,Ceceplants,10885,1418482
100513868,101833903,Cece-cotton,3471,,1,10234298,Ceceplants,0,1415649
100513868,101833904,Cece-cotton,3472,,1,10200031,Ceceplants,9900,1416948
100513868,101833905,Cece-cotton,3473,,1,11336633,Ceceplants,33800,1418412
100513868,101833906,Cece-cotton,3474,,1,10444287,Ceceplants,0,1417666
100513868,101833907,Cece-cotton,3475,,1,10625407,Ceceplants,36600,1416769
100513868,101833908,Cece-cotton,3476,,1,10994456,Ceceplants,22000,1417257
100513868,101833909,Cece-cotton,3477,,1,11468756,Ceceplants,37000,1418131
100513868,101833910,Cece-cotton,3478,,1,11634640,Ceceplants,32887,1419061
100513868,101833911,Cece-cotton,3479,,1,10923513,Ceceplants,34290,1417780
100513868,101833912,Cece-cotton,3480,,1,10169422,Ceceplants,0,1415977
100513868,101833913,Cece-cotton,3481,,1,10181282,Ceceplants,12795,1416065
100513868,101833914,Cece-cotton,3482,,1,10039989,Ceceplants,0,1416632
100513868,101833915,Cece-cotton,3483,,1,11265220,Ceceplants,11600,1417106
100513868,101833916,Cece-cotton,3484,,1,11048050,Ceceplants,15666,1416800
100513868,101833917,Cece-cotton,3485,,1,10235701,Ceceplants,17500,1417186
100513868,101833918,Cece-cotton,3486,,1,10127768,Ceceplants,33333,1415410
100513868,101833919,Cece-cotton,3487,,1,10362703,Ceceplants,28499,1417747
100513868,101833920,Cece-cotton,3488,,1,10490558,Ceceplants,7888,1418577
100513868,101833921,Cece-cotton,3489,,1,10230560,Ceceplants,14886,1415911
100513868,101833922,Cece-cotton,3490,,1,10569992,Ceceplants,17000,1418785
100513868,101833923,Cece-cotton,3491,,1,11105369,Ceceplants,14444,1417159
100513868,101833924,Cece-cotton,3492,,1,10146918,Ceceplants,0,1417608
100513868,101833925,Cece-cotton,3493,,1,10079992,Ceceplants,9999,1415553
100513868,101833926,Cece-cotton,3494,,1,10693231,Ceceplants,9958,1416004
100513868,101833927,Cece-cotton,3495,,1,10986212,Ceceplants,11200,1416428
100513868,101833928,Cece-cotton,3496,,1,10346940,Ceceplants,20088,1418676
100513868,101833929,Cece-cotton,3497,,1,10060467,Ceceplants,0,1415612
100513868,101833930,Cece-cotton,3498,,1,11314270,Ceceplants,8188,1417069
100513868,101833931,Cece-cotton,3499,,1,10532484,Ceceplants,29999,1417303
100513868,101833932,Cece-cotton,3500,,1,10441802,Ceceplants,15800,1418490
100513868,101833933,Cece-cotton,3501,,1,10907664,Ceceplants,27000,1417288
100513868,101833934,Cece-cotton,3502,,1,10864492,Ceceplants,0,1416847
100513868,101833935,Cece-cotton,3503,,1,11008035,Ceceplants,10472,1417284
100513868,101833936,Cece-cotton,3504,,1,10374972,Ceceplants,14500,1418792
100513868,101833937,Cece-cotton,3505,,1,10574247,Ceceplants,14399,1416170
100513868,101833938,Cece-cotton,3506,,1,10603869,Ceceplants,18650,1416071
100513868,101833939,Cece-cotton,3507,,1,10224116,Ceceplants,37000,1417859
100513868,101833940,Cece-cotton,3508,,1,10270413,Ceceplants,17455,1417773
100513868,101833941,Cece-cotton,3509,,1,10114995,Ceceplants,36665,1417900
100513868,101833942,Cece-cotton,3510,,1,10374918,Ceceplants,24888,1417817
100513868,101833943,Cece-cotton,3511,,1,11569152,Ceceplants,36999,1418097
100513868,101833944,Cece-cotton,3512,,1,10538362,Ceceplants,9800,1418795
100513868,101833945,Cece-cotton,3513,,1,10057845,Ceceplants,15222,1417501
100513868,101833946,Cece-cotton,3514,,1,10529771,Ceceplants,33555,1418701
100513868,101833947,Cece-cotton,3515,,1,11280290,Ceceplants,28999,1418343
100513868,101833948,Cece-cotton,3516,,1,10289548,Ceceplants,13840,1416767
100513868,101833949,Cece-cotton,3517,,1,11044084,Ceceplants,36000,1418142
100513868,101833950,Cece-cotton,3518,,1,10552520,Ceceplants,0,1417443
100513868,101833951,Cece-cotton,3519,,1,11636051,Ceceplants,13600,1417407
100513868,101833952,Cece-cotton,3520,,1,10372928,Ceceplants,14888,1415986
100513868,101833953,Cece-cotton,3521,,1,10900775,Ceceplants,10945,1416913
100513868,101833954,Cece-cotton,3522,,1,10580190,Ceceplants,0,1417826
100513868,101833955,Cece-cotton,3523,,1,11470940,Ceceplants,36666,1419114
100513868,101833956,Cece-cotton,3524,,1,10043315,Ceceplants,24500,1415340
100513868,101833957,Cece-cotton,3525,,1,10906291,Ceceplants,28888,1419155
100513868,101833958,Cece-cotton,3526,,1,10123997,Ceceplants,0,1417571
100513868,101833959,Cece-cotton,3527,,1,10956454,Ceceplants,16326,1418203
100513868,101833960,Cece-cotton,3528,,1,10611903,Ceceplants,23000,1418199
100513868,101833961,Cece-cotton,3529,,1,10444012,Ceceplants,0,1416507
100513868,101833962,Cece-cotton,3530,,1,11909733,Ceceplants,9770,1415299
100513868,101833963,Cece-cotton,3531,,1,10447052,Ceceplants,35900,1415700
100513868,101833964,Cece-cotton,3532,,1,10448060,Ceceplants,0,1415834
100513868,101833965,Cece-cotton,3533,,1,10050578,Ceceplants,21888,1417708
100513868,101833966,Cece-cotton,3534,,1,10324317,Ceceplants,20999,1419035
100513868,101833967,Cece-cotton,3535,,1,10067100,Ceceplants,0,1416015
100513868,101833968,Cece-cotton,3536,,1,11617440,Ceceplants,9499,1418677
100513868,101833969,Cece-cotton,3537,,1,10094496,Ceceplants,49998,1416475
100513868,101833970,Cece-cotton,3538,,1,10296708,Ceceplants,13000,1417966
100513868,101833971,Cece-cotton,3539,,1,10534477,Ceceplants,15745,1418197
100513868,101833972,Cece-cotton,3540,,1,10511022,Ceceplants,20000,1415364
100513868,101833973,Cece-cotton,3541,,1,11664066,Ceceplants,18999,1417121
100513868,101833974,Cece-cotton,3542,,1,10980681,Ceceplants,14500,1415850
100513868,101833975,Cece-cotton,3543,,1,10137944,Ceceplants,10000,1415803
100513868,101833976,Cece-cotton,3544,,1,11205904,Ceceplants,14647,1415305
100513868,101833977,Cece-cotton,3545,,1,10069662,Ceceplants,34600,1416328
100513868,101833978,Cece-cotton,3546,,1,11341321,Ceceplants,9450,1417409
100513868,101833979,Cece-cotton,3547,,1,10360100,Ceceplants,0,1416214
100513868,101833980,Cece-cotton,3548,,1,10043704,Ceceplants,10888,1417129
100513868,101833981,Cece-cotton,3549,,1,10217200,Ceceplants,9780,1418629
100513868,101833982,Cece-cotton,3550,,1,11220282,Ceceplants,9665,1416678
100513868,101833983,Cece-cotton,3551,,1,10535129,Ceceplants,12688,1417952
100513868,101833984,Cece-cotton,3552,,1,10161195,Ceceplants,17600,1417888
100513868,101833985,Cece-cotton,3553,,1,10601812,Ceceplants,0,1417867
100513868,101833986,Cece-cotton,3554,,1,10280160,Ceceplants,29999,1416520
100513868,101833987,Cece-cotton,3555,,1,10069100,Ceceplants,0,1418463
100513868,101833988,Cece-cotton,3556,,1,10178240,Ceceplants,14686,1415324
100513868,101833989,Cece-cotton,3557,,1,10449690,Ceceplants,11100,1417861
100513868,101833990,Cece-cotton,3558,,1,10506635,Ceceplants,13899,1415779
100513868,101833991,Cece-cotton,3559,,1,11020404,Ceceplants,13990,1417789
100513868,101833992,Cece-cotton,3560,,1,10770469,Ceceplants,28900,1418918
100513868,101833993,Cece-cotton,3561,,1,10520923,Ceceplants,0,1415470
100513868,101833994,Cece-cotton,3562,,1,10573068,Ceceplants,25499,1418748
100513868,101833995,Cece-cotton,3563,,1,10224347,Ceceplants,0,1418326
100513868,101833996,Cece-cotton,3564,,1,10555808,Ceceplants,13150,1417809
100513868,101833997,Cece-cotton,3565,,1,10522114,Ceceplants,11098,1416208
100513868,101833998,Cece-cotton,3566,,1,10152465,Ceceplants,13199,1416499
100513868,101833999,Cece-cotton,3567,,1,11040840,Ceceplants,33332,1418315
100513868,101834000,Cece-cotton,3568,,1,10038289,Ceceplants,26665,1418258
100513868,101834001,Cece-cotton,3569,,1,10533501,Ceceplants,40999,1419108
100513868,101834002,Cece-cotton,3570,,1,11542993,Ceceplants,8100,1418196
100513868,101834003,Cece-cotton,3571,,1,10323980,Ceceplants,25969,1415725
100513868,101834004,Cece-cotton,3572,,1,10324168,Ceceplants,0,1418194
100513868,101834005,Cece-cotton,3573,,1,10912085,Ceceplants,10450,1415559
100513868,101834006,Cece-cotton,3574,,1,10450873,Ceceplants,0,1416750
100513868,101834007,Cece-cotton,3575,,1,10189679,Ceceplants,35554,1418841
100513868,101834008,Cece-cotton,3576,,1,10536820,Ceceplants,39550,1418509
100513868,101834009,Cece-cotton,3577,,1,10965086,Ceceplants,10686,1418192
100513868,101834010,Cece-cotton,3578,,1,12092575,Ceceplants,9859,1416853
100513868,101834011,Cece-cotton,3579,,1,10500860,Ceceplants,13999,1415259
100513868,101834012,Cece-cotton,3580,,1,10512001,Ceceplants,0,1415802
100513868,101834013,Cece-cotton,3581,,1,10023111,Ceceplants,0,1417192
100513868,101834014,Cece-cotton,3582,,1,10205053,Ceceplants,9200,1416297
100513868,101834015,Cece-cotton,3583,,1,10229647,Ceceplants,11888,1416173
100513868,101834016,Cece-cotton,3584,,1,10156933,Ceceplants,23799,1416706
100513868,101834017,Cece-cotton,3585,,1,10529173,Ceceplants,13599,1415412
100513868,101834018,Cece-cotton,3586,,1,11894493,Ceceplants,12222,1417379
100513868,101834019,Cece-cotton,3587,,1,10304591,Ceceplants,9999,1416347
100513868,101834020,Cece-cotton,3588,,1,10103120,Ceceplants,0,1417134
100513868,101834021,Cece-cotton,3589,,1,10045423,Ceceplants,17999,1417200
100513868,101834022,Cece-cotton,3590,,1,11968700,Ceceplants,14580,1415443
100513868,101834023,Cece-cotton,3591,,1,10976434,Ceceplants,35999,1416264
100513868,101834024,Cece-cotton,3592,,1,10973796,Ceceplants,15432,1416724
100513868,101834025,Cece-cotton,3593,,1,10551569,Ceceplants,37998,1416225
100513868,101834026,Cece-cotton,3594,,1,10514809,Ceceplants,33333,1418718
100513868,101834027,Cece-cotton,3595,,1,10620152,Ceceplants,9100,1416937
100513868,101834028,Cece-cotton,3596,,1,10489792,Ceceplants,0,1416989
100513868,101834029,Cece-cotton,3597,,1,11601122,Ceceplants,27793,1415606
100513868,101834030,Cece-cotton,3598,,1,10283127,Ceceplants,0,1416039
100513868,101834031,Cece-cotton,3599,,1,10349640,Ceceplants,11900,1419087
100513868,101834032,Cece-cotton,3600,,1,10357174,Ceceplants,34000,1417033
100513868,101834033,Cece-cotton,3601,,1,10044013,Ceceplants,0,1419000
100513868,101834034,Cece-cotton,3602,,1,10266860,Ceceplants,28300,1419055
100513868,101834035,Cece-cotton,3603,,1,10443905,Ceceplants,17600,1418834
100513868,101834036,Cece-cotton,3604,,1,11082869,Ceceplants,21000,1418415
100513868,101834037,Cece-cotton,3605,,1,10554449,Ceceplants,9230,1416596
100513868,101834038,Cece-cotton,3606,,1,10262963,Ceceplants,27000,1417494
100513868,101834039,Cece-cotton,3607,,1,11354958,Ceceplants,33800,1416717
100513868,101834040,Cece-cotton,3608,,1,10703158,Ceceplants,24000,1418695
100513868,101834041,Cece-cotton,3609,,1,10318928,Ceceplants,27666,1416407
100513868,101834042,Cece-cotton,3610,,1,10291725,Ceceplants,10650,1416401
100513868,101834043,Cece-cotton,3611,,1,10539739,Ceceplants,28888,1416294
100513868,101834044,Cece-cotton,3612,,1,10135632,Ceceplants,10344,1418896
100513868,101834045,Cece-cotton,3613,,1,10884117,Ceceplants,14500,1415942
100513868,101834046,Cece-cotton,3614,,1,10040381,Ceceplants,0,1415797
100513868,101834047,Cece-cotton,3615,,1,10637368,Ceceplants,99991,1417178
100513868,101834048,Cece-cotton,3616,,1,10495865,Ceceplants,0,1417794
100513868,101834049,Cece-cotton,3617,,1,11352538,Ceceplants,14222,1415270
100513868,101834050,Cece-cotton,3618,,1,10158765,Ceceplants,22222,1419090
100513868,101834051,Cece-cotton,3619,,1,10439174,Ceceplants,11888,1417176
100513868,101834052,Cece-cotton,3620,,1,11324924,Ceceplants,13799,1417847
100513868,101834053,Cece-cotton,3621,,1,10250466,Ceceplants,8886,1415709
100513868,101834054,Cece-cotton,3622,,1,10127781,Ceceplants,15777,1417632
100513868,101834055,Cece-cotton,3623,,1,10984629,Ceceplants,12345,1415209
100513868,101834056,Cece-cotton,3624,,1,10041846,Ceceplants,0,1416284
100513868,101834057,Cece-cotton,3625,,1,10228168,Ceceplants,11800,1417558
100513868,101834058,Cece-cotton,3626,,1,11037193,Ceceplants,39998,1417842
100513868,101834059,Cece-cotton,3627,,1,10548868,Ceceplants,32666,1416874
100513868,101834060,Cece-cotton,3628,,1,10091905,Ceceplants,13600,1417493
100513868,101834061,Cece-cotton,3629,,1,10435479,Ceceplants,27559,1417622
100513868,101834062,Cece-cotton,3630,,1,11214549,Ceceplants,36999,1417729
100513868,101834063,Cece-cotton,3631,,1,10262879,Ceceplants,36888,1418363
100513868,101834064,Cece-cotton,3632,,1,11534776,Ceceplants,9099,1419050
100513868,101834065,Cece-cotton,3633,,1,10335218,Ceceplants,28666,1416383
100513868,101834066,Cece-cotton,3634,,1,10932070,Ceceplants,17825,1418645
100513868,101834067,Cece-cotton,3635,,1,10055302,Ceceplants,22800,1418016
100513868,101834068,Cece-cotton,3636,,1,10789660,Ceceplants,8400,1417955
100513868,101834069,Cece-cotton,3637,,1,12046117,Ceceplants,11586,1418309
100513868,101834070,Cece-cotton,3638,,1,10188329,Ceceplants,12777,1415477
100513868,101834071,Cece-cotton,3639,,1,10046210,Ceceplants,24666,1417430
100513868,101834072,Cece-cotton,3640,,1,11074517,Ceceplants,8222,1417087
100513868,101834073,Cece-cotton,3641,,1,10143845,Ceceplants,37777,1416798
100513868,101834074,Cece-cotton,3642,,1,10518470,Ceceplants,9947,1415866
100513868,101834075,Cece-cotton,3643,,1,11049679,Ceceplants,24350,1416716
100513868,101834076,Cece-cotton,3644,,1,11027718,Ceceplants,28000,1415562
100513868,101834077,Cece-cotton,3645,,1,10157542,Ceceplants,0,1416983
100513868,101834078,Cece-cotton,3646,,1,10164449,Ceceplants,0,1417304
100513868,101834079,Cece-cotton,3647,,1,10029851,Ceceplants,29999,1418763
100513868,101834080,Cece-cotton,3648,,1,10215114,Ceceplants,26999,1418019
100513868,101834081,Cece-cotton,3649,,1,10261835,Ceceplants,0,1417827
100513868,101834082,Cece-cotton,3650,,1,10052382,Ceceplants,0,1417363
100513868,101834083,Cece-cotton,3651,,1,10630987,Ceceplants,28888,1417681
100513868,101834084,Cece-cotton,3652,,1,10347524,Ceceplants,9388,1417612
100513868,101834085,Cece-cotton,3653,,1,10157789,Ceceplants,0,1418908
100513868,101834086,Cece-cotton,3654,,1,11685839,Ceceplants,13333,1415535
100513868,101834087,Cece-cotton,3655,,1,10663023,Ceceplants,11888,1415178
100513868,101834088,Cece-cotton,3656,,1,10443447,Ceceplants,11349,1415811
100513868,101834089,Cece-cotton,3657,,1,11435151,Ceceplants,14600,1416353
100513868,101834090,Cece-cotton,3658,,1,10617866,Ceceplants,12000,1416145
100513868,101834091,Cece-cotton,3659,,1,10433435,Ceceplants,13000,1416134
100513868,101834092,Cece-cotton,3660,,1,10435727,Ceceplants,0,1418114
100513868,101834093,Cece-cotton,3661,,1,10302866,Ceceplants,0,1417072
100513868,101834094,Cece-cotton,3662,,1,10037612,Ceceplants,0,1416819
100513868,101834095,Cece-cotton,3663,,1,10693173,Ceceplants,27800,1415260
100513868,101834096,Cece-cotton,3664,,1,11192224,Ceceplants,27000,1416825
100513868,101834097,Cece-cotton,3665,,1,11809428,Ceceplants,35555,1415885
100513868,101834098,Cece-cotton,3666,,1,10542792,Ceceplants,88999,1415832
100513868,101834099,Cece-cotton,3667,,1,10451105,Ceceplants,14280,1418498
100513868,101834100,Cece-cotton,3668,,1,10922533,Ceceplants,9388,1418041
100513868,101834101,Cece-cotton,3669,,1,11322856,Ceceplants,13666,1416081
100513868,101834102,Cece-cotton,3670,,1,10027896,Ceceplants,9250,1418213
100513868,101834103,Cece-cotton,3671,,1,10261604,Ceceplants,0,1416381
100513868,101834104,Cece-cotton,3672,,1,11281044,Ceceplants,16999,1419017
100513868,101834105,Cece-cotton,3673,,1,11690477,Ceceplants,14000,1416137
100513868,101834106,Cece-cotton,3674,,1,10256067,Ceceplants,9445,1415710
100513868,101834107,Cece-cotton,3675,,1,10174775,Ceceplants,0,1416070
100513868,101834108,Cece-cotton,3676,,1,10431057,Ceceplants,37887,1415583
100513868,101834109,Cece-cotton,3677,,1,11897957,Ceceplants,10421,1415504
100513868,101834110,Cece-cotton,3678,,1,11079563,Ceceplants,9387,1417141
100513868,101834111,Cece-cotton,3679,,1,11569329,Ceceplants,8699,1416095
100513868,101834112,Cece-cotton,3680,,1,11159954,Ceceplants,12450,1417524
100513868,101834113,Cece-cotton,3681,,1,10049955,Ceceplants,14585,1418362
100513868,101834114,Cece-cotton,3682,,1,11316025,Ceceplants,29688,1415339
100513868,101834115,Cece-cotton,3683,,1,11164709,Ceceplants,8799,1417222
100513868,101834116,Cece-cotton,3684,,1,10495647,Ceceplants,28888,1415272
100513868,101834117,Cece-cotton,3685,,1,11519105,Ceceplants,35599,1417787
100513868,101834118,Cece-cotton,3686,,1,10302424,Ceceplants,10999,1419036
100513868,101834119,Cece-cotton,3687,,1,10070826,Ceceplants,17999,1418675
100513868,101834120,Cece-cotton,3688,,1,10419067,Ceceplants,15888,1416922
100513868,101834121,Cece-cotton,3689,,1,10047621,Ceceplants,0,1418430
100513868,101834122,Cece-cotton,3690,,1,10289824,Ceceplants,9848,1415912
100513868,101834123,Cece-cotton,3691,,1,10231977,Ceceplants,15088,1418146
100513868,101834124,Cece-cotton,3692,,1,11331393,Ceceplants,16666,1417779
100513868,101834125,Cece-cotton,3693,,1,10929802,Ceceplants,27600,1415329
100513868,101834126,Cece-cotton,3694,,1,10534850,Ceceplants,29998,1415676
100513868,101834127,Cece-cotton,3695,,1,10446962,Ceceplants,10880,1418457
100513868,101834128,Cece-cotton,3696,,1,10453213,Ceceplants,28886,1417365
100513868,101834129,Cece-cotton,3697,,1,10932645,Ceceplants,35888,1417008
100513868,101834130,Cece-cotton,3698,,1,10308165,Ceceplants,16000,1417600
100513868,101834131,Cece-cotton,3699,,1,10161171,Ceceplants,0,1416539
100513868,101834132,Cece-cotton,3700,,1,11273282,Ceceplants,9949,1415625
100513868,101834133,Cece-cotton,3701,,1,11220453,Ceceplants,34999,1415399
100513868,101834134,Cece-cotton,3702,,1,10540492,Ceceplants,0,1418707
100513868,101834135,Cece-cotton,3703,,1,10229648,Ceceplants,0,1418650
100513868,101834136,Cece-cotton,3704,,1,10824517,Ceceplants,22948,1416637
100513868,101834137,Cece-cotton,3705,,1,11765847,Ceceplants,14999,1415342
100513868,101834138,Cece-cotton,3706,,1,10139056,Ceceplants,0,1416970
100513868,101834139,Cece-cotton,3707,,1,10015083,Ceceplants,11950,1416147
100513868,101834140,Cece-cotton,3708,,1,10077446,Ceceplants,0,1417151
100513868,101834141,Cece-cotton,3709,,1,10974284,Ceceplants,22000,1417076
100513868,101834142,Cece-cotton,3710,,1,11357767,Ceceplants,14688,1416295
100513868,101834143,Cece-cotton,3711,,1,10943705,Ceceplants,25999,1415921
100513868,101834144,Cece-cotton,3712,,1,10513252,Ceceplants,10000,1416194
100513868,101834145,Cece-cotton,3713,,1,10246009,Ceceplants,33800,1418729
100513868,101834146,Cece-cotton,3714,,1,10151596,Ceceplants,12999,1416041
100513868,101834147,Cece-cotton,3715,,1,10115976,Ceceplants,26999,1418147
100513868,101834148,Cece-cotton,3716,,1,11740486,Ceceplants,14900,1416974
100513868,101834149,Cece-cotton,3717,,1,10236844,Ceceplants,0,1415204
100513868,101834150,Cece-cotton,3718,,1,10628109,Ceceplants,37000,1415603
100513868,101834151,Cece-cotton,3719,,1,10624888,Ceceplants,35000,1416502
100513868,101834152,Cece-cotton,3720,,1,11182781,Ceceplants,36300,1416448
100513868,101834153,Cece-cotton,3721,,1,10560334,Ceceplants,15880,1418622
100513868,101834154,Cece-cotton,3722,,1,10028773,Ceceplants,0,1418559
100513868,101834155,Cece-cotton,3723,,1,10445741,Ceceplants,26980,1419172
100513868,101834156,Cece-cotton,3724,,1,10528247,Ceceplants,99999,1416852
100513868,101834157,Cece-cotton,3725,,1,11503535,Ceceplants,9298,1415295
100513868,101834158,Cece-cotton,3726,,1,11590619,Ceceplants,14788,1416813
100513868,101834159,Cece-cotton,3727,,1,10619004,Ceceplants,36665,1418442
100513868,101834160,Cece-cotton,3728,,1,10529075,Ceceplants,37766,1416791
100513868,101834161,Cece-cotton,3729,,1,10129641,Ceceplants,0,1416491
100513868,101834162,Cece-cotton,3730,,1,10474586,Ceceplants,21840,1416758
100513868,101834163,Cece-cotton,3731,,1,10412988,Ceceplants,60000,1415317
